	cf	lMax	periSum	sizeExp	lMean	specLMom	cop	scai	nClouds	iOrgPoiss	fracDim	iOrg	orie	eccA	d0	area	ecc	eqdia	scai initi	mean_area	frac	filename	labels	clusters
0	0.0	25.84569596664017	26.074452847995968	-2.101284387694026	6.5149400952306875		0.06493453409348478	1.5707496685443847	90	0.6670207349749805	1.589842277275462	0.7170370370370371	5.060348260418983	0.8030270180095712	121.10664738555859	4324	0.7000980101244891	74.19897432872536		4324.0	16.82464599609375	01011_anchor.png	1	8
0	0.0	8.366600265340756	11.880446249734828	-3.71366806378622	3.733670915796234		0.06697135249266314	0.8460489527821732	67	0.7509390960796375	1.4601689984885131	0.7824682557362441		0.9107919870484276	88.01057804687699	1339	0.7916770306734918	41.29004420438882		1339.0	5.2100372314453125	01012_anchor.png	3	4
0	0.0	29.9833287011299	30.18603199550481	-1.2072109088195606	7.008513826414689		0.07126186660005362	2.1661220886703645	109	0.5937411692976101	1.6979066541220347	0.6833599865331201	27.72404229453389	0.8795389673012116	111.95502933998502	6149	0.7088847219980157	88.48248391956747		6149.0	23.925704956054688	01013_anchor.png	3	1
0	0.0	233.47590882144564	127.94913824275014	-0.9096667372936595	39.66970776657819		0.1568722254482875	0.34898868936128413	35	0.8346002221903744	1.5919132223695467	0.6563265306122449		0.5750600461490692	67.6666353431394	55276	0.5486295586040391	265.2915171557147		55276.0	215.07843017578125	01014_anchor.png	0	0
0	0.0	45.17742799230607	28.337375977512288	-1.6849539707501453	7.629609262603164		0.06369669416045669	2.1050735871426354	128	0.5707787100813541	1.7069376140993175	0.639923095703125	8.451600320747323	0.8185238451575768	114.01496083221467	8221	0.8208451455379926	102.30983480226998		8221.0	31.987838745117188	01015_anchor.png	2	11
0	0.0	108.41125402835262	65.10580914554767	-1.5747277289688213	13.579696729504166		0.09332458871458885	1.4331537016212228	98	0.6177688178095795	1.7748620251586509	0.6839858392336526		0.4372786092300087	120.72385731291575	18547	0.4483900345284139	153.67099217550157		18547.0	72.16621398925781	01016_anchor.png	1	7
0	0.0	25.278449319529077	23.365256929982323	-2.1702370406597367	5.739307900122958		0.0703196716146925	2.3911522714974875	116	0.6660257243389573	1.6845315999446902	0.7354711652794292		0.8576691811419066	98.18706470229282	4781	0.5398985067661197	78.02152435949206		4781.0	18.602828979492188	01017_anchor.png	3	11
0	0.0	43.749285708454714	23.025115808422377	-2.8245864823642868	6.337025701134729		0.06183902178370835	2.647640116891807	190	0.5023118320660751	1.7559669460573428	0.5988365650969529		0.8366122945946208	115.6771618004143	8500	0.4703843160271033	104.03141895720198		8500.0	33.07342529296875	01018_anchor.png	3	2
0	0.0	24.657656011875904	18.01948278389524	-2.336222983702804	5.083553844018904		0.061262432599479645	2.890363552608941	127	0.6597371142373694	1.6696200092463487	0.7304234608469218	5.233026800181166	0.882487639956777	107.01856823942347	4392	0.7065655891631667	74.78013158905803		4392.0	17.0892333984375	01019_anchor.png	3	9
0	0.0	14.966629547095765	14.143226495951772	-3.6947419145223965	4.083771906271963		0.05409560807246192	4.366301866655193	285	0.4729151612634086	1.8418165565762321	0.5696583564173591	15.449100423826193	0.9122656444575937	103.75270454427654	6517	0.6172725154859137	91.09172362536047		6517.0	25.357589721679688	01020_anchor.png	3	4
0	0.0	8.426149773176359	10.914888217564302	-2.890664990337591	3.5429138863328515		0.06461806400179902	1.1605864765314196	67	0.7369930732762102	1.4418174614501413	0.7636444642459346	7.376803368848605	0.8971174687344141	107.12703567037057	1315	0.5005362287548292	40.91833331560242		1315.0	5.1166534423828125	01021_anchor.png	3	2
0	0.0	121.63058825805291	101.08938731663297	-1.0190299747849973	18.74954544903568		0.12112175796437225	1.1285100186841688	88	0.5046240601854812	1.8498099881972088	0.5612086776859504	19.67103237708339	0.7388447931885717	113.0856767346876	31280	0.5690411499338692	199.5668633799607		31280.0	121.710205078125	01022_anchor.png	1	7
0	0.0	37.134889255254286	26.17222220933894	-0.8144417225421797	7.152876090331523		0.07212335095494209	1.1227852941836238	55	0.701067739033211	1.5040922920790503	0.7619834710743801	2.6778719636465325	0.8777537995245547	113.2043954455661	3238	0.893507682762531	64.20864152006688		3238.0	12.599029541015625	01023_anchor.png	3	3
0	0.0	37.322915213043046	20.97865816964209	-1.0740527521394292	6.530149856079656		0.06506154912270803	1.2874704180245917	84	0.6904251337200595	1.5621891486507837	0.7108843537414967		0.7537364706696685	107.89726510953919	4047	0.8844967928234695	71.78300939319278		4047.0	15.746841430664062	01024_anchor.png	1	3
0	0.0	128.55349081219072	106.27653089820375	-0.9298785289234562	21.35479799155857		0.11234832866244167	1.1645458593143976	73	0.5511105008770262	1.8067772808744742	0.5734659410771251	12.889975677088263	0.8513543873944383	121.14234513655295	33666	0.3963687540173583	207.03836000377802		33666.0	130.99411010742188	01025_anchor.png	1	6
0	0.0	30.93541659651604	23.656474454902522	-0.7698276011717513	6.292632376217621		0.07301596203784771	1.4840679166458628	72	0.6758060580250256	1.5927233170291473	0.6830632716049382	3.192203121052163	0.9340637121537726	90.05543980120673	3558	0.8243617899524699	67.30665866144084		3558.0	13.844146728515625	01026_anchor.png	3	11
0	0.0	74.38413809408563	73.74134719347828	-1.242628005853931	14.455260130988494		0.1018567291871697	1.5822647572235973	110	0.502116195900345	1.8274350522243394	0.5881818181818181	25.902210021634907	0.8205219823171371	117.83557173796099	23494	0.3498910074792992	172.9551672081754		23494.0	91.41494750976562	01027_anchor.png	1	7
0	0.0	30.919249667480614	26.97430701099215	-1.65423325832405	6.802872170446969		0.06429424089152334	1.8435415491619676	129	0.5760120784216493	1.6741475613864736	0.6652244456462953		0.8881805358970162	120.33699100187123	6570	0.7202783531063108	91.46137878312364		6570.0	25.563812255859375	01028_anchor.png	3	1
0	0.0	139.54210834009928	61.87732854781189	-1.9366161000505573	15.20681793893637		0.06803498592115681	1.7651098730507508	93	0.5811768829826399	1.7621945772861989	0.5361891548155856		0.8397240184250547	123.58786393189531	22077	0.7572706021769454	167.65831154201152		22077.0	85.90141296386719	01029_anchor.png	0	9
0	0.0	6.324555320336759	7.961131723051122	0.31126908722714125	2.993189548536709		0.0632232964122349	1.305770730987912	49	0.679500549008105	1.5427431526699704	0.7061640982923781		0.9127204121124085	76.27004512123334	1195	0.8675808243194889	39.00668219624068		1195.0	4.6497344970703125	01030_anchor.png	3	4
0	0.0	33.80828300875393	31.944592648003784	-1.6666616080026526	7.700461119262623		0.0811637992600015	1.7546482186136683	138	0.549368999096023	1.7366448323285213	0.6529353077084645		0.813810710523821	98.45259045810391	8879	0.34762116442593677	106.3254152011809		8879.0	34.54811096191406	01031_anchor.png	2	9
0	0.0	68.64400920692205	42.66324267930691	-2.1817526855197644	10.27558851347433		0.08303826336413361	1.565668914552164	114	0.6360433592358595	1.7315602669032912	0.7141428131732841		0.8536648499064298	98.47185986956873	12679	0.7887904572332651	127.05669674478841		12679.0	49.33387756347656	01032_anchor.png	0	9
0	0.0	66.05300901548695	43.25388369024763	-1.6611987450371715	10.72474717744908		0.07677290407311195	1.6576029807954051	99	0.6401284786009372	1.7131254809351648	0.6944189368431791		0.8424056306223846	109.50873886029	12009	0.8248146000881796	123.65408886375157		12009.0	46.72691345214844	01033_anchor.png	2	9
0	0.0	32.66496594212215	31.749552864814355	-1.2363184113195984	7.4911139572941945		0.0705575938163494	1.7447861320238038	137	0.6152240465842499	1.730188828300012	0.6948425595396664	97.58648276364242	0.9296969386604105	107.46833077848873	8319	0.6783207957610364	102.91783019793907		8319.0	32.36915588378906	01034_anchor.png	2	1
0	0.0	108.89903580840374	84.93112005314288	-0.9735057964077573	18.137999145082485		0.11829473337504905	1.230085951321011	77	0.541460571057208	1.7698605223030883	0.6200033732501264		0.7397716108567396	115.82602428990485	25744	0.5757262921647559	181.04772530927318		25744.0	100.169677734375	01035_anchor.png	1	6
0	0.0	32.341923257592455	16.611290757631338	-1.4692332440014622	5.6964901474504455		0.05531539207755169	1.6902943302878035	100	0.6341087328726671	1.6014357967858086	0.6654500000000001	20.828948966102242	0.8888770848617764	111.89406992903182	3891	0.5029548636649502	70.3859010638105		3891.0	15.139846801757812	01036_anchor.png	2	3
0	0.0	52.69724850502159	49.236201007453715	-1.0355027338903928	12.153606251954036		0.09425896763165549	1.1315128231102842	69	0.5795257413128064	1.6480256575667578	0.5744591472379752	5.492631407774951	0.8818519645443462	113.38658161369355	10593	0.7360614467442123	116.13538004148252		10593.0	41.21726989746094	01037_anchor.png	1	9
0	0.0	69.93568473962345	45.69072868946664	-1.5226714055725703	11.325358107527384		0.08425771499516371	1.1347031535731913	91	0.5595047550744175	1.6858152788580973	0.6062069798333536		0.7787698045107374	113.35961261062907	12045	0.4673740827517222	123.83929229584217		12045.0	46.86698913574219	01038_anchor.png	1	9
0	0.0	48.11444689487763	52.75542147783227	-1.283696511621703	11.517492417143037		0.0949388016268917	1.1555769680532035	95	0.5679392020025262	1.7139774794393687	0.6854847645429363		0.8993263568656935	105.18318358102047	13040	0.4428191543749548	128.85279843040476		13040.0	50.738525390625	01039_anchor.png	1	10
0	0.0	57.88782255362521	67.1307950812438	-1.1722656535785918	13.502606724240863		0.10032255780848151	1.3621219279230308	103	0.519546593431066	1.7784425148455554	0.6240456216420021	8.62409396452124	0.8377948090380835	112.9974970485617	19263	0.36120152167723224	156.60911004866045		19263.0	74.95216369628906	01040_anchor.png	1	9
0	0.0	30.265491900843113	30.496369696273035	-1.296110533307449	7.518398485679891		0.0833640892070138	1.275353740074783	76	0.7030272143282772	1.5522634585471065	0.7157202216066482		0.8606242204323201	113.25417711319916	4697	0.9219324653797145	77.33308568537181		4697.0	18.275985717773438	01041_anchor.png	0	3
0	0.0	70.40596565632774	31.781831734197286	-2.554131632476955	8.202707093985788		0.06332886164943705	1.8792895579750601	109	0.6758459134242266	1.6582800434241	0.7215722582274219	15.08517197936024	0.9398110378806559	118.88139041646095	7925	0.56336714663884	100.45109950630787		7925.0	30.836105346679688	01042_anchor.png	0	10
0	0.0	40.8166632639171	34.33411025587028	-1.6862131302966492	8.415524501276135		0.08089071226843617	1.0628653266749601	95	0.5813245031866726	1.6374853787973673	0.6368421052631579		0.8707693247424405	110.2150981787503	7075	0.7792595164596988	94.91137855389772		7075.0	27.528762817382812	01043_anchor.png	2	2
0	0.0	27.055498516937366	23.819218049026148	-1.842391174947239	6.068450128041075		0.06361189018003278	2.115402812194475	138	0.5615777789308022	1.682521161022473	0.6242648603234614		0.8271868608726235	115.33697063226047	5816	0.47018820347381196	86.05324626171698		5816.0	22.6300048828125	01044_anchor.png	2	8
0	0.0	67.85278181474949	49.79836589012452	-1.2667860733636784	12.643897020623502		0.1085730954815946	1.2193419197947089	91	0.5820358525022589	1.6964687841415511	0.692066175582659		0.7410471766204559	117.17124934848393	14919	0.40656916413680405	137.8240210119553		14919.0	58.04969787597656	01045_anchor.png	0	5
0	0.0	51.487862647424	52.9926114117214	-0.8577727363636285	12.788297014870297		0.10280397972799392	1.0559573189779137	74	0.5122647545573749	1.6564798278707138	0.6014426588750913		0.7198382164711189	123.13740010059884	12437	0.7328246809648553	125.83830981808052		12437.0	48.39225769042969	01046_anchor.png	3	5
0	0.0	40.95119045888654	41.89371718090028	-0.6392454829727613	9.223241394335389		0.0811238360875626	1.5312405642693023	88	0.6146300567513225	1.6584221620057842	0.6612215909090909		0.7274378367793013	113.77707666661338	8019	0.6727752275174793	101.04507859975799		8019.0	31.201858520507812	01047_anchor.png	1	10
0	0.0	115.09126813099246	99.20351667105162	-1.0891810324594657	18.266397847484345		0.11978219678313688	1.1348934947527538	62	0.5536366827715057	1.7640874337205579	0.6238293444328824		0.8224052665040604	108.10520359319254	21121	0.693589430090954	163.98808622687008		21121.0	82.18162536621094	01048_anchor.png	1	7
0	0.0	20.71231517720798	17.099442357495906	-1.3578045144824464	5.2108101455418		0.08812860590888619	1.2689091119561988	59	0.6655760364151431	1.5934429675448738	0.7285262855501293		0.8140157401695013	77.57390630705359	2290	0.7368220080307881	53.99739398752057		2290.0	8.910369873046875	01049_anchor.png	3	3
0	0.0	21.400934559032695	13.26357646458231	-2.2345316050531676	4.119995021157061		0.05150316149173964	2.7889161774370868	156	0.519563390333788	1.7394108319354684	0.5531311637080868		0.8941503048459785	101.65428843410285	3735	0.6383222897595545	68.96049375973053		3735.0	14.532852172851562	01050_anchor.png	3	4
0	0.0	84.35638683585256	83.75411765655042	-0.8142567374901523	18.974203755711734		0.12258318278922714	0.7258019341366972	49	0.5429541108972344	1.6471131429354107	0.5460224906289046	10.127882915380107	0.8749057594581999	117.73800880094701	17883	0.6132576624673634	150.8951383527611		17883.0	69.58259582519531	01051_anchor.png	1	5
0	0.0	80.09369513263825	65.31328337458382	-1.0652109791912814	13.18407447717965		0.10208464267475316	1.3236485040409	111	0.5453603191605088	1.8009519660778028	0.636920704488272	8.067832873430467	0.8042136612504032	110.6462096439087	19743	0.545124804568864	158.5483154489707		19743.0	76.81983947753906	01052_anchor.png	1	10
0	0.0	56.356011214421486	25.002405598825728	-0.9348500969088014	7.724693267434596		0.07238211212640916	1.1909733058248302	79	0.6536024753569568	1.5680777305731095	0.6438070821983657	3.368156172167414	0.5911709052881516	94.03810430185068	5229	0.8126152314965207	81.5951565929018		5229.0	20.345993041992188	01053_anchor.png	1	9
0	0.0	44.02272140611028	37.22065166808777	-0.9371275871258162	8.5489477154942		0.08320257985542985	1.0836004821541356	71	0.6892571672945059	1.570180578741999	0.6966871652449911		0.9045746552352487	113.4422383361876	5557	0.4428299115309495	84.11535026434413		5557.0	21.622238159179688	01054_anchor.png	0	10
0	0.0	28.53068523537421	24.363626612030135	-2.0434110725134453	6.335613624582863		0.07494143544326216	1.3257312385742435	100	0.6433153292346843	1.5868229344564282	0.7007999999999999		0.8542885074651558	108.60390306400203	4484	0.7840949731791569	75.55928876446939		4484.0	17.44720458984375	01055_anchor.png	0	10
0	0.0	28.337254630609507	20.282119484122248	-1.8208935326415214	5.591660457025862		0.07537163830631341	1.3611742643280667	105	0.6749151426377268	1.5938946572779737	0.7293424036281179		0.8379163940951264	88.85051452888862	3875	0.30349979684421735	70.24103669400641		3875.0	15.077590942382812	01056_anchor.png	0	3
0	0.0	25.019992006393608	22.5337292363173	-2.0671482908494547	5.653496733567262		0.07558895398451984	1.0718586423008611	79	0.7052392120702883	1.5236316837053536	0.717513219035411	2.9531209658433837	0.8813401048457085	101.80482316207136	2952	0.715571540080993	61.30744763940349		2952.0	11.4862060546875	01057_anchor.png	2	4
0	0.0	22.315913604421397	20.921167148814636	-1.6791636774079646	5.469281806440483		0.0723507530499122	1.281482942402005	69	0.6834451407900981	1.5013981949648207	0.6846250787649653		0.8777379774852873	105.77237545750354	2562	0.6161348798990746	57.11426891426946		2562.0	9.968719482421875	01058_anchor.png	3	3
0	0.0	97.85703858180054	91.69805868055312	-1.1666781124744225	16.59801547315398		0.12142908890417818	1.1284739554400847	85	0.5529797995863708	1.7999420574828568	0.601038062283737		0.7924884434312625	105.95368072166389	23832	0.437469760554736	174.19484731222218		23832.0	92.7301025390625	01059_anchor.png	0	7
0	0.0	96.42095207992918	98.91189328242099	-1.0915011211276342	17.521776685822932		0.12477246020422908	1.0573772567729471	79	0.5539039389431456	1.8007073752896225	0.6103989745233136		0.7817268990429198	104.36186129498775	24648	0.5583898136287541	177.15193563332096		24648.0	95.9051513671875	01060_anchor.png	1	7
0	0.0	37.986839826445156	23.12334861690583	-1.1739705082386849	6.718333126602164		0.067069408512539	2.0644274172314496	125	0.6490010909764985	1.6575981539331186	0.733824		0.8520821116637565	101.42002639856092	6468	0.6813362014038497	90.74862740200004		6468.0	25.16693115234375	01061_anchor.png	3	11
0	0.0	23.68543856465402	21.023076433744585	-1.8335258583806546	5.647024782032472		0.076030248428012	1.3293946338492595	81	0.6799083991516337	1.5624396304087307	0.6951684194482548		0.8328784318763609	96.37522867693039	3142	0.8557051778792335	63.249653355238884		3142.0	12.225494384765625	01062_anchor.png	3	3
0	0.0	21.42428528562855	21.963490741332482	-2.5400067084851154	5.4564390652445915		0.06454347534506988	1.781987456712185	110	0.6450165377725955	1.6031346798986248	0.742809917355372	4.431577633470233	0.7963129240136876	113.16311042935054	3867	0.6367582788313606	70.168492355835		3867.0	15.046463012695312	01063_anchor.png	3	8
0	0.0	10.954451150103322	14.488590871879826	-2.051503442837466	4.178100254796482		0.08176990062430115	0.7826252071676915	46	0.7541934355913419	1.3921428816476271	0.8161625708884688		0.8435797207342878	83.26319087165881	1193	0.8629109050351483	38.97402695217738		1193.0	4.6419525146484375	01064_anchor.png	3	3
0	0.0	76.03288762108144	34.3561753114193	-1.5406632965427498	9.480658357038443		0.07085724944425567	1.3861322411372163	111	0.5858151726121013	1.675267740860081	0.6190650109569028	12.539504673139515	0.7896914708381607	98.31337938871062	10499	0.783727025900499	115.61895164796502		10499.0	40.85151672363281	01065_anchor.png	1	9
0	0.0	114.04385121522334	87.86729571589883	-0.9529719131020526	16.159599409057904		0.10561479151625797	1.5417292034097938	98	0.6090232074597518	1.839148736555951	0.6496772178259059		0.8459842953989696	108.64383341361747	26148	0.4370372829695229	182.46278419375014		26148.0	101.74163818359375	01066_anchor.png	1	7
0	0.0	50.049975024968795	25.895607850614883	-2.2512579602303124	7.476278274790556		0.06714603347837299	1.3719985195792876	76	0.671202353747055	1.5533839696714125	0.6757271468144044	5.96264543991191	0.8506566641325974	118.62176118621134	4699	0.8118750187321262	77.34954829028112		4699.0	18.283767700195312	01067_anchor.png	0	11
0	0.0	47.69696007084728	36.66868684936194	-1.4686578729575004	8.319154604485561		0.06956559477027323	2.285557410520663	144	0.5548548758378415	1.7422565263036487	0.6554301697530864	11.20414769394564	0.8623145897686733	118.68961208865466	10704	0.3428697723284687	116.74226349889393		10704.0	41.649169921875	01068_anchor.png	0	11
0	0.0	168.8253535462017	78.48529833477245	-1.5846977490360847	17.510436448455096		0.10508264527755047	1.5843382356126716	104	0.6370543144166932	1.8345966906431042	0.5825628698224852	22.736080665477505	0.5217477911259719	99.83768327799235	32518	0.5397061396634706	203.47777155182828		32518.0	126.52725219726562	01069_anchor.png	0	7
0	0.0	9.695359714832659	10.710991901842856	-3.1987795590770625	3.608564691180523		0.06583322984829747	0.6414859766018073	46	0.7726437610273613	1.3357716226551948	0.8251417769376181	3.0087195143374093	0.8648320579775483	92.60005498364767	876	0.8404851220009437	33.396973533360814		876.0	3.40850830078125	01070_anchor.png	3	2
0	0.0	73.32803011127464	60.991120836875545	-1.0250696991434978	13.143998854319523		0.11341235899426699	0.9247810271715772	85	0.5518218236702968	1.7122411251993472	0.6309342560553632	20.89370993292057	0.844409525692255	102.72279558765506	14999	0.5785954596294481	138.19305312309555		14999.0	58.36097717285156	01071_anchor.png	1	6
0	0.0	60.794736614282655	75.01122854094831	-0.5514321431172855	15.84297951775486		0.13246631429180944	0.43743049251322724	39	0.6257427258739172	1.5481953247637523	0.705456936226167	10.36856049407322	0.8673125492540446	113.7597014180431	9934	0.38413899716194394	112.46493514602277		9934.0	38.653106689453125	01072_anchor.png	1	5
0	0.0	126.05157674539419	119.10921190062908	-1.2459852125101698	23.212357900955126		0.11281985497996667	0.8478843451169068	59	0.5747791865112708	1.7793316813540114	0.5547256535478311		0.8200413257371804	112.03013798705969	32085	0.7128205549437758	202.11850680436885		32085.0	124.84245300292969	01073_anchor.png	0	0
0	0.0	80.10617953691214	70.4562104137381	-1.2036812078293202	15.055027271773577		0.11879310591523141	1.0808314237503234	78	0.5752325535895977	1.7311790588253715	0.7097304404996713		0.7431889467447895	102.36035865159131	18075	0.8204744423949989	151.70301503624793		18075.0	70.32966613769531	01074_anchor.png	1	7
0	0.0	80.01874780324921	71.92818714378909	-1.3998637114265007	15.355856393617236		0.11052046961229992	1.2340772758914613	86	0.5517629620757069	1.7581753258277026	0.6878718226068146	10.60054626707714	0.8309901511259159	118.58722632378712	20674	0.3017974449453424	162.24350325314956		20674.0	80.44235229492188	01075_anchor.png	1	7
0	0.0	25.748786379167466	18.44135172417544	-1.7885231210741521	5.655086206239477		0.06232113518939709	1.6015803495858842	100	0.6490416275115766	1.5956153016381744	0.6849000000000001	4.387776760737067	0.7877057598544204	105.38270059283184	3841	0.4049593316246693	69.9322035354797		3841.0	14.945297241210938	01076_anchor.png	3	4
0	0.0	52.820450584977024	39.49683421477521	-2.088439983552347	9.363519460584344		0.0842283766446317	1.871050051630956	151	0.5541273247439809	1.7734069617101078	0.6300820139467567		0.8663461590211518	106.07364721772174	13892	0.6504493816188529	132.99565314498395		13892.0	54.05364990234375	01077_anchor.png	0	10
0	0.0	27.568097504180443	25.576310038102783	-1.644696991340581	6.844993249395478		0.07695466963915622	1.1121439148886019	89	0.6234453861752765	1.5753430470178185	0.6845095316247949		0.8212114655844057	101.22981056408253	4592	0.4041448714933066	76.46382144141023		4592.0	17.867431640625	01078_anchor.png	1	11
0	0.0	34.813790371058424	43.42902915593132	-1.1471260413289832	9.666091936937768		0.09536512435309313	1.410719589269888	90	0.6181853640088806	1.6808763369255382	0.7349382716049383	6.441396539229662	0.693130953454075	103.18406138659752	8973	0.6088723960498447	106.8867551893527		8973.0	34.91386413574219	01079_anchor.png	1	8
0	0.0	63.29296959378664	33.699450823121616	-2.831271695226352	8.306867555402334		0.07720444035356755	2.0928036549133058	247	0.3805667134743519	1.8639188932480408	0.5117195823567015		0.7563973052978215	111.6889090622137	17653	0.4720992816287966	149.92163847560442		17653.0	68.68766784667969	01080_anchor.png	1	1
0	0.0	11.224972160321824	14.686774369620645	-1.3456164034405478	4.389923526831484		0.05736472166644532	1.097628631722464	70	0.6994183147946675	1.4573050988849126	0.6942857142857143	7.155984729437393	0.8139924991088602	107.68591318647215	1755	0.6966566229291363	47.27087264912941		1755.0	6.8286895751953125	01081_anchor.png	3	3
0	0.0	11.874342087037917	17.96376686250839	-3.561380411816797	4.801960383990248		0.05991522677166197	1.1491041801979216	68	0.7170430121152632	1.4757247026290337	0.7136678200692043		0.8724799904529144	113.41519812266716	1966	0.4228549182360629	50.03187928660416		1966.0	7.649688720703125	01082_anchor.png	3	3
0	0.0	51.836280730777744	52.85093093952226	-1.1997886565099116	10.92545611852656		0.09552418965605108	1.630546561044218	93	0.5685627152521459	1.7120307595070041	0.6813504451381663	7.8965251824842015	0.8668958388385416	111.54436265615227	11661	0.5653737527962228	121.8492771055977		11661.0	45.37284851074219	01083_anchor.png	0	9
0	0.0	104.75208828467335	66.45272984474168	-1.8819673567502921	17.851880998158535		0.1356424788510677	0.6649746638984955	58	0.6631677504603058	1.6373405263940572	0.7067479191438764		0.8992642719217563	94.32852721483073	18755	0.4762624913823943	154.5302807268141		18755.0	72.97554016113281	01084_anchor.png	1	5
0	0.0	40.45985664828782	46.38662952291948	-0.9955880669215338	11.180800922937074		0.09415280785603135	1.467006496377482	97	0.5269754672548833	1.7179785386053947	0.6598469550430439		0.7955474749308947	111.7927183099938	12658	0.741852981068624	126.95143227729922		12658.0	49.252166748046875	01085_anchor.png	1	5
0	0.0	21.37755832643195	44.751654916168285	0.0	10.44629120788809		0.1348664895481997	0.19487017983307287	8	0.6886881916358545	1.1145194308920332	0.765625	3.8525940958631213	0.9012174135718575	82.92865003597574	955	0.9752258782294262	34.870385217575105		955.0	3.7158966064453125	01086_anchor.png	3	3
0	0.0	81.99390221229869	29.860117117935932	-2.048885435514815	8.5169172115196		0.055190343998456515	2.6606601114171737	132	0.4890455458837069	1.758629275522145	0.4866563360881543	19.57631086580294	0.8921371132778909	117.97633360070087	10534	0.6766520968899928	115.81150790936195		10534.0	40.987701416015625	01087_anchor.png	2	11
0	0.0	114.2584788976293	61.839457633829284	-1.3928422008811938	13.7852578261465		0.0886034308456026	1.653207220012225	120	0.581223383353568	1.822646169825272	0.6575347222222222		0.7629600810300968	118.7988907573697	23341	0.6492104449642825	172.39107927518592		23341.0	90.81962585449219	01088_anchor.png	1	7
0	0.0	32.51153641401772	21.414332791394596	-1.347729070446554	5.9497899122574065		0.06705976761301194	1.9363153356486953	95	0.6336000445050042	1.641917345392848	0.6540720221606648		0.9009444817966117	103.16939986753894	4153	0.7836375896888761	72.71701196614951		4153.0	16.159286499023438	01089_anchor.png	3	3
0	0.0	14.0	12.253494027590564	-2.351454404057473	3.8376128944009875		0.064087286529449	0.9937838081336005	55	0.7569214257506919	1.4206532946992823	0.805289256198347	3.275499717141677	0.8865423469819248	102.0824696706013	1224	0.6806931542019176	39.477147854877245		1224.0	4.7625732421875	01090_anchor.png	3	3
0	0.0	21.095023109728988	17.752528436944093	-2.04036670736946	5.146525591475944		0.05366172417604129	1.9073037892731979	113	0.5501631941474182	1.6328580155420502	0.6136345837575378	4.348298637442351	0.8738932310447455	119.95879187505595	3638	0.38649092452890954	68.05913211132304		3638.0	14.155426025390625	01091_anchor.png	0	3
0	0.0	85.64461454172118	55.508999343909544	-2.1073311438045663	15.152951537522565		0.10411622857273357	0.8398571989179298	67	0.673589356431163	1.6416225550196206	0.6918021831142793		0.9326089383949614	105.03984997764398	15688	0.7536561592599358	141.33146138707133		15688.0	61.0418701171875	01092_anchor.png	0	0
0	0.0	17.578395831246947	19.234282698845696	-1.698452446855874	5.1510516725551625		0.07482965016970054	1.2524060859350075	60	0.7208690629467847	1.4999785720442402	0.7898611111111111	8.076427462579193	0.8525556056259717	103.11266990934253	2096	0.6373534096979141	51.65955948094119		2096.0	8.155517578125	01093_anchor.png	3	2
0	0.0	56.621550667568265	37.63035656291013	-1.4765709669583147	9.203316300542705		0.08412989996988611	1.194729226699867	97	0.613311248054601	1.6528905436328345	0.6780210436815814		0.830614752426309	108.746909168059	8602	0.6699283883538111	104.65374605723328		8602.0	33.470306396484375	01094_anchor.png	1	5
0	0.0	94.93682109698007	57.52633225641517	-1.360205049374502	15.052780703130956		0.12773762399799918	0.6107252390949209	58	0.6572191631759094	1.5819310912655857	0.6664684898929846		0.8405004570579627	87.38971456184441	13403	0.7556552110747031	130.6339527767777		13403.0	52.15095520019531	01095_anchor.png	1	9
0	0.0	38.07886552931954	39.72904759755661	-0.9763170222161547	9.136570640941986		0.08388875291089293	1.1287182136102945	65	0.6628755229685389	1.5771546362440523	0.672189349112426	4.649979759436852	0.7538349017294323	112.07829825327917	5835	0.7483425152253764	86.19369317722541		5835.0	22.703933715820312	01096_anchor.png	1	10
0	0.0	57.38466694161429	69.18175558527882	-1.0030240027861366	13.434632920259775		0.11094794868961433	1.4652008654969704	94	0.5612060977722	1.7736353126652349	0.6730421004979629		0.8245302902965291	105.98609704327754	17520	0.5508283414841385	149.35580612671222		17520.0	68.170166015625	01097_anchor.png	1	10
0	0.0	79.39773296511683	78.46001760020017	-0.7382223600792284	14.415175937091343		0.11299221150893637	1.0473226895908836	74	0.5793156269515238	1.7215400585133998	0.6463659605551498	24.71452499482357	0.8449843677382203	106.91174421343949	15745	0.48365368453788143	141.58798194710997		15745.0	61.26365661621094	01098_anchor.png	1	5
0	0.0	25.514701644346147	23.628273479327405	-1.536224398540713	6.247823150317802		0.07947874719257478	1.3040658848220872	85	0.651523237373933	1.5887581301033205	0.6783391003460209		0.7837947493552007	94.12253505253338	3913	0.7343282460992188	70.58460411838188		3913.0	15.225448608398438	01099_anchor.png	3	11
0	0.0	90.18869108707588	64.91583030337569	-2.174763517833658	14.937267193818025		0.08718306095837962	1.2494076816341	82	0.6739904876314411	1.719581924477598	0.6874628197501488		0.7141535425145082	112.47415085655547	18723	0.5010465329304813	154.3983937613227		18723.0	72.85102844238281	01100_anchor.png	1	5
0	0.0	5.916079783099616	9.023468194433322	0.31126908722714125	3.1378581622109447		0.08070302888381395	0.4956735171617098	26	0.8393748117829578	1.258971146055425	0.8742603550295859	3.6260519537127567	0.8499670503442889	89.73607630030335	477	0.7847995078031834	24.64417299969047		477.0	1.8560028076171875	01101_anchor.png	3	3
