	cf	lMax	periSum	sizeExp	lMean	specLMom	cop	scai	nClouds	iOrgPoiss	fracDim	iOrg	orie	eccA	d0	area	ecc	eqdia	scai initi	mean_area	frac	filename	labels	clusters
0	0.0	69.0724257573165	80.80665843366228	-0.608001469210296	16.854108567638814		0.11704318059571892	0.9656007971418021	82	0.524693557004087	1.7776806406881507	0.6254461629982154	19.78071921469523	0.8009505567877635	124.08159576761793	23567	0.2052981073520522	173.22365990468387		23567.0	91.69898986816406	00361_anchor.png	1	10
0	0.0	139.6853607218738	67.64925645449775	-0.7819089211108102	16.20925661466312		0.08683106629179697	1.313752214028144	100	0.5811129907597827	1.7916432033392555	0.5907500000000001		0.7707452763564915	103.98317040887493	26781	0.24344774561025037	184.65813886084845		26781.0	104.20463562011719	00362_anchor.png	1	1
0	0.0	158.2845538895062	96.0657651301371	-2.006827751625347	18.924998165272186		0.09944291589671106	1.1832221686558906	90	0.5575271431111936	1.824545142728535	0.537283950617284	7.570181409332033	0.8818057173053294	112.05729486276364	32635	0.6321014960663305	203.84350012308963		32635.0	126.98249816894531	00363_anchor.png	1	11
0	0.0	103.85566907973777	46.607887628507235	-2.3669144428575315	11.760928723720948		0.08666533263818423	1.3599205366486078	144	0.4919237137176733	1.7985321950936728	0.5621624228395061		0.8417336251860026	111.12687317930569	20322	0.4640697902516576	160.85637702033443		20322.0	79.07272338867188	00364_anchor.png	1	11
0	0.0	129.69965304502554	132.74318113105798	-1.0345846076495755	22.20022522408275		0.1326034606879496	0.8135164654811986	60	0.5495499381400792	1.8027272504284528	0.6141666666666667	12.791312724381905	0.7439573249752706	119.53949569904894	29823	0.6062275821446019	194.8636008664439		29823.0	116.04103088378906	00365_anchor.png	1	11
0	0.0	63.631753079732135	47.2770416873364	-1.1504542338518866	11.311681061644506		0.08044645382184896	1.2371765299477955	109	0.591294158283009	1.7299585860199707	0.6738069186095446		0.8682385044033946	121.74114274273082	14303	0.12982804739247358	134.94867620079506		14303.0	55.65284729003906	00366_anchor.png	1	6
0	0.0	28.106938645110393	18.371092651048507	-1.068163224477687	5.561872547039189		0.06617006584549251	1.1434925911795097	61	0.692480820072399	1.515132693139748	0.7508734211233539		0.8058102570764132	95.83111311450172	2437	0.8826734997702624	55.70354360828036		2437.0	9.482345581054688	00367_anchor.png	3	0
0	0.0	161.6292052817188	77.14709371242803	-0.7965096400662018	18.586974195820513		0.08111005821125512	1.3953134931144993	82	0.6307247529864717	1.7622619335792662	0.5705681142177276		0.8697133520696253	113.73540433426844	28833	0.8463962341712511	191.6019723106966		28833.0	112.18894958496094	00368_anchor.png	0	3
0	0.0	33.15116890850155	31.251950732496788	-1.3998849750129023	7.967222572140098		0.0798750650984631	1.349138461769079	107	0.5766562390183898	1.6439946045242404	0.6723731330247184		0.8432148025485339	104.02016262411571	7286	0.477863072667663	96.31626717715132		7286.0	28.349761962890625	00369_anchor.png	0	8
0	0.0	15.874507866387544	20.240660047764855	-1.968545370560084	5.335517026070095		0.0717051574064535	1.022002192804887	62	0.7631654749552034	1.482913027549813	0.814516129032258		0.8222482043197421	106.99350752022536	2172	0.8305740186805787	52.58779602878194		2172.0	8.45123291015625	00370_anchor.png	3	3
0	0.0	75.9012516365837	30.230016352186574	-2.4689583520992957	9.113580397969335		0.07080065371099875	2.600212259650839	279	0.40035067917438066	1.878410108997714	0.4898639534435581	11.033041325056077	0.79796306412086	109.65734275963796	23975	0.6061676659649593	174.71667947000802		23975.0	93.28651428222656	00371_anchor.png	1	2
0	0.0	60.74537019394976	27.235038041949075	-2.371519830751771	7.882718750657085		0.06632013666606809	1.5172748257722735	102	0.59600422195829	1.6596249954456994	0.6357170319108035	5.99664503564527	0.9174451349138287	105.33487604005478	6918	0.7444153027547117	93.85239032905798		6918.0	26.917877197265625	00372_anchor.png	3	3
0	0.0	55.48873759602033	31.05017314399304	-0.8740830399140512	8.911643580414772		0.06214045710869967	2.1463991976224372	115	0.5367480894344404	1.733661529861022	0.5790926275992438		0.8276898457479418	108.20493678106466	9996	0.7430300653158993	112.81534686899955		9996.0	38.89434814453125	00373_anchor.png	3	4
0	0.0	15.748015748023622	13.517162884221761	-2.453927855182219	4.161628159286965		0.05831554083598891	1.3209753411406437	94	0.6940118482512517	1.5514014152280928	0.726233589859665		0.8561709103747418	100.89911416898978	2166	0.7077203156987867	52.51511071964299		2166.0	8.427886962890625	00374_anchor.png	3	5
0	0.0	102.68885041717041	32.302455566427454	-1.6372479309511574	9.31574306124148		0.06444991649021525	2.6346801404415032	189	0.5304005611564505	1.8112759835715815	0.5844321267601692	13.433843437999418	0.9328027011087298	105.67099001467218	17380	0.6565687953375065	148.75786798518297		17380.0	67.62542724609375	00375_anchor.png	2	9
0	0.0	65.5286197016235	45.2658874202941	-1.4881788823681974	10.755026184779567		0.0870974059687051	1.1934464052309115	85	0.562580882154687	1.6713238181329995	0.6134948096885813		0.829600863575994	114.68284987274636	10252	0.7771034311072088	114.25082849863666		10252.0	39.89044189453125	00376_anchor.png	1	8
0	0.0	212.92252111977257	238.37664193175638	0.5383894460639592	41.455018013728065		0.1394994590134901	0.5076729967356836	27	0.5861222697298564	1.7227086140615087	0.3731138545953361	24.368988318977124	0.5448231103787454	128.9568120700378	46573	0.49143769146241706	243.51300851689777		46573.0	181.2151336669922	00377_anchor.png	1	9
0	0.0	117.31581308587518	43.49614144922842	-2.3786870518265073	11.363623737366723		0.06762265034870965	2.1392194821661996	144	0.5938507912468339	1.7979889406252862	0.6228057484567902	12.56719108176108	0.7406421936198931	110.2168930685881	19385	0.6251038866793697	157.10426020541624		19385.0	75.42686462402344	00378_anchor.png	3	9
0	0.0	58.05170109479997	50.79757091819826	-1.5129084767869552	11.398545050500642		0.08515098434335296	1.418222402604829	123	0.574662383280467	1.7642532152068657	0.6792583779496332		0.880515380828082	117.05871961852654	16437	0.6858592272544483	144.6659545187183		16437.0	63.95622253417969	00379_anchor.png	1	8
0	0.0	29.866369046136157	31.417726888643195	-1.5936454118280017	7.805908236062637		0.0780617230289575	1.0226421628657516	118	0.5384558974300578	1.6429556553401845	0.6418773340993967		0.8181474315127992	112.8280753965823	7470	0.4700709074507507	97.52486554295609		7470.0	29.065704345703125	00380_anchor.png	1	6
0	0.0	19.235384061671343	21.993295583456163	-2.317151161226594	5.5348545947129795		0.07243454510741384	1.0115493943815335	104	0.5623520910332809	1.5961000908553413	0.6323039940828402		0.8859133566330722	94.43433206579512	3595	0.7084923907609454	67.65571789082509		3595.0	13.988113403320312	00381_anchor.png	2	2
0	0.0	68.48357467305573	45.48045975512076	-0.9946626136042007	11.27178323714277		0.09653805529846585	1.2325883999613192	113	0.5558209141561595	1.7256066408045159	0.6444514057482967	15.220350346237412	0.8075612630946514	105.45550049590733	14766	0.6911315686532009	137.11548095514019		14766.0	57.454376220703125	00382_anchor.png	1	8
0	0.0	37.48332962798263	32.15028237246529	-1.4988460438306606	8.449464043532632		0.07584022606022595	1.4342237784028118	122	0.48755719219820853	1.701130979242135	0.568261220102123	6.555063432775096	0.82338974461512	116.0410981992675	9183	0.7930928561031119	108.13028594849362		9183.0	35.73097229003906	00383_anchor.png	2	3
0	0.0	21.97726097583591	14.735718788997241	-1.6083278605763232	4.721806279958396		0.055570261329190664	1.136673593753688	88	0.6265895943001669	1.5143587596423205	0.6545067148760331	5.969054156163636	0.7586390311841363	110.85273904797873	2381	0.807493577331109	55.059816164008595		2381.0	9.264450073242188	00384_anchor.png	2	0
0	0.0	8.426149773176359	16.051563564741684	-3.71366806378622	4.304220694791763		0.16143712875877617	0.18605288097959508	38	0.8633507851594886	1.2912351543010463	0.9130886426592798		0.9639666093821101	41.473338802308646	892	0.8502356495043278	33.70058862844632		892.0	3.47076416015625	00385_anchor.png	3	4
0	0.0	64.35060217278468	53.636781621306234	-1.343300067550198	11.540745694659908		0.09260608321110578	1.5409558000048853	143	0.4535360624832636	1.8202114386759565	0.5976086850212725	6.432379051174439	0.8097001125280886	119.93833647163915	19469	0.3658687000916582	157.44427806830225		19469.0	75.75370788574219	00386_anchor.png	1	7
0	0.0	49.24428900898052	42.65342059983044	-1.4086256262753856	9.776183840937284		0.08660751246510366	1.2465742201022831	122	0.5209956400057282	1.7326264824341764	0.6160642300456866	6.825948023561152	0.8125485720582308	107.21192662548981	12058	0.6045631909961432	123.90610328154376		12058.0	46.917572021484375	00387_anchor.png	1	6
0	0.0	10.677078252031311	13.175528778390492	-1.1786952391809709	4.288908584022894		0.060493745948132824	0.7317093819290876	38	0.7846783724873155	1.3359175998855717	0.8414127423822715	3.8902983394464394	0.8007280937989363	109.98464691308415	992	0.7988338872686598	35.539465786323824		992.0	3.85986328125	00388_anchor.png	3	4
0	0.0	70.58328414008518	82.14170983436068	-0.9653564252854563	16.647183331461424		0.10990425392781847	1.1427925817461506	101	0.47677230635534323	1.8385770835696484	0.550142142927164		0.8125297833049812	127.80555398859339	28272	0.5360927222141704	189.72882861798448		28272.0	110.006103515625	00389_anchor.png	1	10
0	0.0	46.82947789587238	39.568557617674514	-0.9426962677943164	9.619337064975957		0.07943465384363269	1.1939383886595587	79	0.609574643837374	1.6258683783939216	0.6589488863964108	18.001555517330754	0.8461733868282236	113.39992208578673	7724	0.7008653915957441	99.16905890213134		7724.0	30.05401611328125	00390_anchor.png	1	7
0	0.0	26.758176320519304	27.297427353413372	-2.328755274286455	6.673767339884755		0.07186411588461843	1.7856629156804844	217	0.36451202309266706	1.8061245634959597	0.48648304274883736		0.7992742561725723	109.57416183711257	10197	0.27099387684215603	113.94394954390714		10197.0	39.67643737792969	00391_anchor.png	2	2
0	0.0	18.734993995195193	15.880400785279662	-3.4888482918653407	4.674931538991755		0.05160200885258827	3.0003165315763245	331	0.34089041486754446	1.8339173388488978	0.4244119714131853	5.209224450085574	0.8104125528753041	115.66396718434471	8121	0.3481802681367579	101.68568406021694		8121.0	31.598739624023438	00392_anchor.png	3	1
0	0.0	38.91015291668744	23.51037707611013	-1.928278862856488	6.526487671199115		0.0692980748445457	1.4257026968050899	121	0.5929904167604486	1.621890188908913	0.6809644149989755	11.548879748051567	0.7506162406383938	115.35166905903502	5611	0.4022024965527062	84.52305653198421		5611.0	21.832351684570312	00393_anchor.png	3	6
0	0.0	25.39685019840059	31.612344058540597	-1.5553070730975225	7.50629365562289		0.0884928281985966	0.9772965550026333	90	0.6201029031962066	1.5904234059475766	0.6880246913580247		0.7543736697034912	100.38888249005107	5458	0.7862235696648048	83.36271009968736		5458.0	21.237030029296875	00394_anchor.png	1	6
0	0.0	31.575306807693888	25.05286891430773	-2.223145772061553	6.607066923630586		0.08130926072049809	1.4591565820641845	150	0.5683321010955471	1.7100767511607953	0.6759999999999999	12.91437542339457	0.8332622808323035	91.24741007839542	7168	0.8379047723796627	95.53314114306954		7168.0	27.890625	00395_anchor.png	2	3
0	0.0	34.92849839314596	22.11238500000533	-2.140469037918169	5.982747632214586		0.06183570731075401	2.4121514841805816	208	0.4838796306071897	1.7718408960433611	0.6039085613905325	10.098634519800573	0.8408908794177589	115.72676403166807	8215	0.7007903536722087	102.27249317387037		8215.0	31.964492797851562	00396_anchor.png	1	4
0	0.0	25.25866188063018	23.652133030109702	-2.004214526722357	6.010649463805404		0.06656806444326997	1.6704305480132444	86	0.6521817120300797	1.6041916506726257	0.6865873445105464	9.148759408410251	0.8869009723920555	115.72234291183509	3708	0.14229911653270114	68.71078686696859		3708.0	14.42779541015625	00397_anchor.png	0	6
0	0.0	95.33624704172071	89.8012902458178	-1.0839817085478098	19.449618794024648		0.12382242754053782	0.8430109665415966	73	0.5149339791162364	1.7816158143486895	0.5702758491274159		0.8930844055658891	106.65553417619705	27912	0.4934405984816149	188.5170076482434		27912.0	108.6053466796875	00398_anchor.png	1	9
0	0.0	36.87817782917155	24.672762847516367	-1.680143314933549	6.970982326372273		0.06684536157441312	1.8983997401855017	148	0.540533173943085	1.7085802312225722	0.6362993060628196	4.740361839719597	0.8188541596099069	112.69341066376543	7808	0.7065775154746876	99.70684211874405		7808.0	30.380859375	00399_anchor.png	1	3
0	0.0	114.82595525402782	39.46541560700322	-2.864168268631163	9.309655378042656		0.06513382744465118	2.317908288601611	221	0.44191848407678613	1.866953502158161	0.4795663479453738		0.9291832438702725	115.9591126731261	19903	0.745024604474098	159.18946780130884		19903.0	77.44239807128906	00400_anchor.png	2	0
0	0.0	66.36264009214823	41.424338410201734	-1.5774898771986183	10.670438965503502		0.08716453295897159	1.3002319701662006	127	0.5227666127541091	1.749431479432011	0.6372062744125488		0.7484629484518323	112.71428888467213	14878	0.4637933981407382	137.6345085600619		14878.0	57.890167236328125	00401_anchor.png	1	11
0	0.0	151.88482478509826	42.57757242234435	-2.059442649111411	14.678985071854457		0.08572082511174005	1.5190790268917949	146	0.6005354402236646	1.7794525242280301	0.5730671795834115		0.8679051660236462	97.9865778606109	32047	0.7401369341338135	201.99878140753165		32047.0	124.69459533691406	00402_anchor.png	1	9
0	0.0	87.35559512704381	59.612471567047464	-1.5738675300255256	13.721775712817612		0.10113537225822643	1.1380129097135074	101	0.4879804734387104	1.7690245520876773	0.5575923929026565		0.8334222858971244	114.38775161193931	19374	0.7345749711375564	157.05967954793186		19374.0	75.38406372070312	00403_anchor.png	1	11
0	0.0	42.661458015403085	50.10424865718919	-1.2678120587931199	10.71852566600604		0.09175636656992832	1.2870696707148948	106	0.5323822276742949	1.738389619527241	0.6441349234603061		0.7244120512724487	118.46825553366762	12574	0.41247861029075866	126.52949867718569		12574.0	48.925323486328125	00404_anchor.png	1	7
0	0.0	95.05787710652916	87.04272309438899	-1.124634233270391	17.065838893616018		0.1005794604055424	1.1120058613350918	70	0.6192469721740844	1.7498615334713652	0.6511224489795919	10.986136382105437	0.8897552958247388	117.1646561550749	20744	0.5187906505234038	162.5179409049543		20744.0	80.7147216796875	00405_anchor.png	0	7
0	0.0	44.75488800120049	34.24442748219263	-1.572562667133128	8.544890374671375		0.08754694202144253	1.181267273246321	66	0.645256999883521	1.569502462504725	0.6512855831037649	6.419722323402641	0.7431567250452985	93.04751444647944	5350	0.8925079172145515	82.53382073025045		5350.0	20.816802978515625	00406_anchor.png	3	3
0	0.0	163.10732662881824	99.32862992954502	-1.4955327474767623	20.843261703523236		0.10690342824817377	1.2543647736156742	77	0.5926008367127702	1.7970665735811984	0.5452015516950581		0.8461787135818041	115.13452353456138	33891	0.6075713868417272	207.7290576944386		33891.0	131.8695831298828	00407_anchor.png	0	9
0	0.0	104.71867073258713	78.14580571038745	-1.5614163621363915	16.404372840064994		0.09016166156429573	1.2937230859449032	87	0.5745044514660147	1.791655105914335	0.6313251420266878		0.7688494886415165	122.16921636957518	23848	0.6984151369604253	174.25331177008994		23848.0	92.7923583984375	00408_anchor.png	0	9
0	0.0	38.2099463490856	41.741095808779264	-1.338399680574267	9.394706179635458		0.08956374156152959	1.302961427690984	119	0.4969759238485227	1.7263980059617219	0.5803968646282043		0.8340001190018241	103.37878949776795	10965	0.5204211253416577	118.15697866829981		10965.0	42.66471862792969	00409_anchor.png	1	8
0	0.0	13.152946437965905	15.197717119635346	-1.2631913284822132	4.733524057190372		0.06666999890793725	0.5356350463021091	32	0.7316346481486188	1.2965914248261947	0.716796875	2.0142590054517946	0.837730318468281	100.87177699556041	926	0.8927815493038026	34.3368580162012		926.0	3.603057861328125	00410_anchor.png	3	3
0	0.0	25.96150997149434	16.872336452627955	-1.3194033433504884	4.870546398734152		0.06064093945665085	1.3469530743157623	72	0.7160204827284599	1.502491564897301	0.7158564814814815	10.968350098911136	0.898281684364887	116.76444005073782	2208	0.6886572808354245	53.02181546095191		2208.0	8.59130859375	00411_anchor.png	3	0
0	0.0	37.296112397943034	44.601068950261904	-1.353195991623153	9.639502061828713		0.0889923321051693	1.4332707508442908	125	0.4914192063896002	1.7576913695199814	0.603008	12.835921376899286	0.8265994664802273	111.29245489020313	12106	0.5539262059066129	124.15247854378052		12106.0	47.104339599609375	00412_anchor.png	1	8
0	0.0	116.0	113.54417638799849	-0.768486065987485	21.36352030916253		0.1292027421041854	0.9807797965955432	70	0.5062450031677409	1.8137754481449517	0.5607142857142857		0.8438755039901067	121.7355771774347	32260	0.3433192758144445	202.6689609021479		32260.0	125.52337646484375	00413_anchor.png	1	10
0	0.0	13.564659966250536	12.318828326557417	-2.6328289485577128	3.8744336302298663		0.050444484884503205	1.9604419980859193	89	0.645441354306247	1.5943538690363286	0.6686655725287212		0.9029350698136198	111.9159640997899	2085	0.5363345695688831	51.523824108588975		2085.0	8.112716674804688	00414_anchor.png	3	5
0	0.0	4.795831523312719	8.17117780398121	0.39277785699726536	3.0040622902833487		0.08706170621266654	0.508571590937648	41	0.8642866237011679	1.3647396311965416	0.9202855443188579	2.3435891072994157	0.9300618446876778	53.41305734565657	802	0.9349267444480844	31.955251757380985		802.0	3.120574951171875	00415_anchor.png	3	4
0	0.0	6.324555320336759	7.738826448955078	0.5076580157257737	2.8845299132636537		0.09882810548806187	1.1413617292081966	78	0.8578297926481252	1.5322212277762985	0.8736028928336621		0.8624843771534981	53.3525551250987	1671	0.6453088277583888	46.12573337360022		1671.0	6.5018463134765625	00416_anchor.png	3	4
0	0.0	18.303005217723125	18.26041461355583	-1.4032379681494607	5.203844732503075		0.05333256567758828	1.2810834341789943	75	0.6279294429923664	1.5136152317374387	0.6327111111111111		0.8911329359201029	121.32526581265111	2458	0.8146316027824475	55.94303174622403		2458.0	9.564056396484375	00417_anchor.png	3	0
0	0.0	99.72963451251589	73.97829470921096	-1.7630686058717004	15.98914921320029		0.09898128303518147	1.6812558429313311	121	0.539631203233792	1.8496954685428755	0.5375657400450788	16.290860694551434	0.7364868729829198	115.73821735540726	31500	0.5750308344921207	200.26743534373637		31500.0	122.56622314453125	00418_anchor.png	1	9
0	0.0	45.727453460694704	50.77112017983087	-1.2693267933526444	11.046935439690758		0.0953116769012921	1.28585400968219	115	0.4470084180829374	1.7653687663773958	0.5582608695652174		0.84222942081463	111.76356548876923	14491	0.4865434710742555	135.83267001261973		14491.0	56.38435363769531	00419_anchor.png	1	8
0	0.0	46.8187996428785	51.49388871423208	-1.2803285992673568	11.267186647495237		0.09669569292273929	1.1449279081000097	99	0.4654650325956918	1.716004455024043	0.598561371288644	9.608916340953558	0.8309328950121484	113.34440390519974	12984	0.6791867223377565	128.5758229561116		12984.0	50.5206298828125	00420_anchor.png	1	8
0	0.0	7.615773105863909	10.30917244541713	-2.5349728246052496	3.3780110870317746		0.048611863017404416	1.8242379301781604	73	0.6758406217634756	1.5470592800990866	0.6768624507412271	6.666839189316089	0.9194402389344523	110.90283579977358	1550	0.548460518869138	44.424332232904774		1550.0	6.031036376953125	00421_anchor.png	2	5
0	0.0	29.120439557122072	31.986996761930303	-1.6890682830130126	7.657051311216916		0.07292030113038134	1.5688359055982641	138	0.5606204316073242	1.7023628568306335	0.6631222432262129		0.8070665369029685	115.52273023515488	8593	0.3745719965159889	104.59898378048065		8593.0	33.43528747558594	00422_anchor.png	1	6
0	0.0	44.54211490264017	53.063119507627185	-1.1858981754539653	10.867574092991806		0.08967756488116727	1.52587477979193	144	0.4858008383562219	1.819684818841582	0.6013695987654322		0.8442791002548808	119.9037524801486	17437	0.22200347500803355	149.00160382206303		17437.0	67.84721374511719	00423_anchor.png	3	11
